/u/zhengw14/data/bms-pos-raw.txt,mpjoin,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,828,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.5,set_sim_join_nostat,305406914,,,,,,,,,,,,,340,0,72836,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.7,set_sim_join_ext_stat,55398477,6234212,1021380407,374468782,84407664,23457750,81124126,28526228,42106804,212359986,58018374,,,348,0,5128,185963,260622,60269,7589,929,179,38,5,3,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.95,set_sim_join_nostat,49929066,,,,,,,,,,,,,336,0,1920,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.95,set_sim_join_nostat,49929066,,,,,,,,,,,,,344,0,1148,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.8,set_sim_join_nostat,51178752,,,,,,,,,,,,,340,0,2288,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,336,0,400,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.65,set_sim_join_ext_stat,81253482,1466693,634831296,401175316,401175316,66208336,304209337,162506964,326743908,5188265941,639843668,40955764,84684781,392,0,10412,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.6,set_sim_join_nostat,92159972,,,,,,,,,,,,,336,0,12964,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.5,set_sim_join_nostat,305406914,,,,,,,,,,,,,340,0,49564,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.55,set_sim_join_ext_stat,96185702,1755208,1425634256,746289106,746289106,107779545,440546695,192371404,614254152,12045175305,1300206808,40955764,254415598,344,0,23200,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,31772,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.6,set_sim_join_ext_stat,92159972,1291428,690770226,297118910,580205106,91358022,394103363,184319944,460996768,8426294335,976090268,40955764,173249923,348,0,15232,,,,,,,,,,,,,,,,,,,,,
